source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
nielsen_scanner,2025-04,2025-Q2,Parasiticides,Simparica Trio,SIMPARICA TRIO LARGE,Retail,Region,South,61278,1715781.65,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,Simparica Trio,SIMPARICA TRIO SMALL,Retail,Region,South,86096,2410680.24,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,SkinRelief Pro,SKINRELIEF PRO LARGE,Retail,Region,South,4008,196382.99,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,SkinRelief Pro,SKINRELIEF PRO SMALL,Retail,Region,South,5691,278840.32,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,TickShield Plus,TICKSHIELD PLUS LARGE,Retail,Region,South,44214,1061145.11,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,TickShield Plus,TICKSHIELD PLUS SMALL,Retail,Region,South,63304,1519299.66,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,Vanguard,VANGUARD LARGE,Retail,Region,South,4628,101809.7,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,Vanguard,VANGUARD SMALL,Retail,Region,South,6523,143498.15,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,VectraGuard,VECTRAGUARD LARGE,Retail,Region,South,47639,1238623.48,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,VectraGuard,VECTRAGUARD SMALL,Retail,Region,South,67892,1765199.26,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE LARGE,Retail,Region,South,4577,86965.68,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE SMALL,Retail,Region,South,6804,129283.31,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX LARGE,Retail,Region,South,18009,252120.29,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX SMALL,Retail,Region,South,24079,337099.71,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,VetSelect Derma,VETSELECT DERMA LARGE,Retail,Region,South,9210,349987.23,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,VetSelect Derma,VETSELECT DERMA SMALL,Retail,Region,South,13687,520105.28,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,VetSelect Dx,VETSELECT DX LARGE,Retail,Region,South,13603,163239.42,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,VetSelect Dx,VETSELECT DX SMALL,Retail,Region,South,18307,219687.85,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK LARGE,Retail,Region,South,87876,1493890.41,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK SMALL,Retail,Region,South,124917,2123592.81,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT LARGE,Retail,Region,South,9049,262407.16,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT SMALL,Retail,Region,South,12445,360912.5,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,Vetscan,VETSCAN LARGE,Retail,Region,South,2672,48094.24,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,Vetscan,VETSCAN SMALL,Retail,Region,South,4047,72842.57,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,AllerVet RX,ALLERVET RX LARGE,Retail,Region,West,3333,179999.55,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,AllerVet RX,ALLERVET RX SMALL,Retail,Region,West,4698,253667.05,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,Apoquel,APOQUEL LARGE,Retail,Region,West,4622,300443.32,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,Apoquel,APOQUEL SMALL,Retail,Region,West,6092,396001.39,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,BioShield Vax,BIOSHIELD VAX LARGE,Retail,Region,West,4010,80193.03,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,BioShield Vax,BIOSHIELD VAX SMALL,Retail,Region,West,5532,110630.46,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,DermaCalm,DERMACALM LARGE,Retail,Region,West,3786,219606.43,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,DermaCalm,DERMACALM SMALL,Retail,Region,West,5028,291629.91,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET LARGE,Retail,Region,West,3788,64403.95,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET SMALL,Retail,Region,West,5210,88563.8,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,FleaStop Pro,FLEASTOP PRO LARGE,Retail,Region,West,26653,559716.78,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,FleaStop Pro,FLEASTOP PRO SMALL,Retail,Region,West,36642,769490.17,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT LARGE,Retail,Region,West,2166,95284.01,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT SMALL,Retail,Region,West,2953,129940.32,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE LARGE,Retail,Region,West,4940,103744.37,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE SMALL,Retail,Region,West,6646,139571.26,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,Librela,LIBRELA LARGE,Retail,Region,West,1742,83624.95,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,Librela,LIBRELA SMALL,Retail,Region,West,2432,116723.19,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET LARGE,Retail,Region,West,2155,88337.85,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET SMALL,Retail,Region,West,2906,119146.46,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE LARGE,Retail,Region,West,1933,71535.52,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE SMALL,Retail,Region,West,2585,95650.88,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER LARGE,Retail,Region,West,2122,31833.46,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER SMALL,Retail,Region,West,3087,46300.25,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX LARGE,Retail,Region,West,3371,53930.92,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX SMALL,Retail,Region,West,4648,74360.05,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,Simparica Trio,SIMPARICA TRIO LARGE,Retail,Region,West,42708,1195836.72,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,Simparica Trio,SIMPARICA TRIO SMALL,Retail,Region,West,59295,1660253.68,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,SkinRelief Pro,SKINRELIEF PRO LARGE,Retail,Region,West,2795,136937.61,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,SkinRelief Pro,SKINRELIEF PRO SMALL,Retail,Region,West,4053,198573.03,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,TickShield Plus,TICKSHIELD PLUS LARGE,Retail,Region,West,27981,671550.93,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,TickShield Plus,TICKSHIELD PLUS SMALL,Retail,Region,West,40815,979569.76,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,Vanguard,VANGUARD LARGE,Retail,Region,West,3442,75734.33,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,Vanguard,VANGUARD SMALL,Retail,Region,West,4784,105254.5,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,VectraGuard,VECTRAGUARD LARGE,Retail,Region,West,33583,873163.8,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,VectraGuard,VECTRAGUARD SMALL,Retail,Region,West,46165,1200295.06,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE LARGE,Retail,Region,West,3442,65395.76,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE SMALL,Retail,Region,West,4927,93617.05,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX LARGE,Retail,Region,West,10361,145052.62,0.91
nielsen_scanner,2025-04,2025-Q2,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX SMALL,Retail,Region,West,14917,208836.91,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,VetSelect Derma,VETSELECT DERMA LARGE,Retail,Region,West,7256,275744.63,0.91
nielsen_scanner,2025-04,2025-Q2,Dermatology,VetSelect Derma,VETSELECT DERMA SMALL,Retail,Region,West,9887,375712.75,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,VetSelect Dx,VETSELECT DX LARGE,Retail,Region,West,7745,92945.26,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,VetSelect Dx,VETSELECT DX SMALL,Retail,Region,West,11742,140899.26,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK LARGE,Retail,Region,West,58881,1000983.9,0.91
nielsen_scanner,2025-04,2025-Q2,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK SMALL,Retail,Region,West,77679,1320545.74,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT LARGE,Retail,Region,West,6472,187698.37,0.91
nielsen_scanner,2025-04,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT SMALL,Retail,Region,West,8745,253613.93,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,Vetscan,VETSCAN LARGE,Retail,Region,West,2061,37092.47,0.91
nielsen_scanner,2025-04,2025-Q2,Petcare Diagnostics,Vetscan,VETSCAN SMALL,Retail,Region,West,2866,51592.83,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,AllerVet RX,ALLERVET RX LARGE,Retail,National,National,15846,855654.18,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,AllerVet RX,ALLERVET RX SMALL,Retail,National,National,22157,1196501.03,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,Apoquel,APOQUEL LARGE,Retail,National,National,20286,1318587.85,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,Apoquel,APOQUEL SMALL,Retail,National,National,28214,1833921.29,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,BioShield Vax,BIOSHIELD VAX LARGE,Retail,National,National,17062,341228.71,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,BioShield Vax,BIOSHIELD VAX SMALL,Retail,National,National,23961,479236.62,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,DermaCalm,DERMACALM LARGE,Retail,National,National,17080,990635.62,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,DermaCalm,DERMACALM SMALL,Retail,National,National,24616,1427714.14,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET LARGE,Retail,National,National,16348,277911.82,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET SMALL,Retail,National,National,22418,381110.7,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,FleaStop Pro,FLEASTOP PRO LARGE,Retail,National,National,119293,2505144.66,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,FleaStop Pro,FLEASTOP PRO SMALL,Retail,National,National,168332,3534965.55,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT LARGE,Retail,National,National,9071,399094.7,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT SMALL,Retail,National,National,12558,552545.89,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE LARGE,Retail,National,National,20483,430145.74,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE SMALL,Retail,National,National,28089,589859.26,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,Librela,LIBRELA LARGE,Retail,National,National,6710,322094.97,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,Librela,LIBRELA SMALL,Retail,National,National,8996,431846.25,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET LARGE,Retail,National,National,8675,355733.64,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET SMALL,Retail,National,National,11681,478915.63,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE LARGE,Retail,National,National,7370,272683.56,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE SMALL,Retail,National,National,10204,377575.04,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER LARGE,Retail,National,National,9380,140693.54,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER SMALL,Retail,National,National,12990,194839.68,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX LARGE,Retail,National,National,15264,244225.64,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX SMALL,Retail,National,National,20615,329848.23,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,Simparica Trio,SIMPARICA TRIO LARGE,Retail,National,National,206084,5770339.13,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,Simparica Trio,SIMPARICA TRIO SMALL,Retail,National,National,291881,8172661.38,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,SkinRelief Pro,SKINRELIEF PRO LARGE,Retail,National,National,13984,685210.31,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,SkinRelief Pro,SKINRELIEF PRO SMALL,Retail,National,National,19431,952067.23,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,TickShield Plus,TICKSHIELD PLUS LARGE,Retail,National,National,139694,3352669.81,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,TickShield Plus,TICKSHIELD PLUS SMALL,Retail,National,National,188625,4527008.11,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,Vanguard,VANGUARD LARGE,Retail,National,National,14553,320166.98,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,Vanguard,VANGUARD SMALL,Retail,National,National,20160,443514.12,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,VectraGuard,VECTRAGUARD LARGE,Retail,National,National,172458,4483897.61,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,VectraGuard,VECTRAGUARD SMALL,Retail,National,National,236049,6137276.96,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE LARGE,Retail,National,National,15477,294054.11,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE SMALL,Retail,National,National,21335,405342.06,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX LARGE,Retail,National,National,56297,788156.34,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX SMALL,Retail,National,National,77866,1090128.08,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,VetSelect Derma,VETSELECT DERMA LARGE,Retail,National,National,32547,1236799.57,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,VetSelect Derma,VETSELECT DERMA SMALL,Retail,National,National,44603,1694907.27,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,VetSelect Dx,VETSELECT DX LARGE,Retail,National,National,35661,427914.39,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,VetSelect Dx,VETSELECT DX SMALL,Retail,National,National,50210,602532.57,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK LARGE,Retail,National,National,280731,4772420.48,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK SMALL,Retail,National,National,393523,6689889.18,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT LARGE,Retail,National,National,24562,712318.53,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT SMALL,Retail,National,National,34035,987029.08,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,Vetscan,VETSCAN LARGE,Retail,National,National,8530,153534.95,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,Vetscan,VETSCAN SMALL,Retail,National,National,12022,216410.38,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,AllerVet RX,ALLERVET RX LARGE,Retail,Region,Midwest,3409,184079.22,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,AllerVet RX,ALLERVET RX SMALL,Retail,Region,Midwest,4484,242146.81,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,Apoquel,APOQUEL LARGE,Retail,Region,Midwest,4189,272284.22,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,Apoquel,APOQUEL SMALL,Retail,Region,Midwest,6037,392431.93,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,BioShield Vax,BIOSHIELD VAX LARGE,Retail,Region,Midwest,3666,73322.25,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,BioShield Vax,BIOSHIELD VAX SMALL,Retail,Region,Midwest,5468,109367.91,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,DermaCalm,DERMACALM LARGE,Retail,Region,Midwest,3678,213317.15,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,DermaCalm,DERMACALM SMALL,Retail,Region,Midwest,5179,300377.57,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET LARGE,Retail,Region,Midwest,3359,57104.82,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET SMALL,Retail,Region,Midwest,4610,78377.71,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,FleaStop Pro,FLEASTOP PRO LARGE,Retail,Region,Midwest,24854,521926.65,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,FleaStop Pro,FLEASTOP PRO SMALL,Retail,Region,Midwest,34632,727269.73,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT LARGE,Retail,Region,Midwest,1808,79549.37,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT SMALL,Retail,Region,Midwest,2532,111425.51,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE LARGE,Retail,Region,Midwest,4240,89041.44,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE SMALL,Retail,Region,Midwest,5499,115474.66,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,Librela,LIBRELA LARGE,Retail,Region,Midwest,1441,69189.0,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,Librela,LIBRELA SMALL,Retail,Region,Midwest,1942,93225.49,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET LARGE,Retail,Region,Midwest,1808,74148.49,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET SMALL,Retail,Region,Midwest,2290,93887.44,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE LARGE,Retail,Region,Midwest,1502,55556.45,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE SMALL,Retail,Region,Midwest,1997,73902.59,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER LARGE,Retail,Region,Midwest,1950,29254.06,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER SMALL,Retail,Region,Midwest,2521,37816.87,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX LARGE,Retail,Region,Midwest,3318,53092.19,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX SMALL,Retail,Region,Midwest,4441,71061.4,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,Simparica Trio,SIMPARICA TRIO LARGE,Retail,Region,Midwest,42704,1195718.12,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,Simparica Trio,SIMPARICA TRIO SMALL,Retail,Region,Midwest,62522,1750611.06,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,SkinRelief Pro,SKINRELIEF PRO LARGE,Retail,Region,Midwest,2787,136574.95,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,SkinRelief Pro,SKINRELIEF PRO SMALL,Retail,Region,Midwest,3802,186286.06,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,TickShield Plus,TICKSHIELD PLUS LARGE,Retail,Region,Midwest,29094,698263.97,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,TickShield Plus,TICKSHIELD PLUS SMALL,Retail,Region,Midwest,39058,937387.94,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,Vanguard,VANGUARD LARGE,Retail,Region,Midwest,3084,67849.12,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,Vanguard,VANGUARD SMALL,Retail,Region,Midwest,4319,95022.9,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,VectraGuard,VECTRAGUARD LARGE,Retail,Region,Midwest,6514,169374.14,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,VectraGuard,VECTRAGUARD SMALL,Retail,Region,Midwest,9260,240763.84,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE LARGE,Retail,Region,Midwest,3141,59670.6,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE SMALL,Retail,Region,Midwest,4391,83420.04,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX LARGE,Retail,Region,Midwest,11517,161242.85,0.91
nielsen_scanner,2025-05,2025-Q2,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX SMALL,Retail,Region,Midwest,15901,222611.62,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,VetSelect Derma,VETSELECT DERMA LARGE,Retail,Region,Midwest,6718,255274.8,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,VetSelect Derma,VETSELECT DERMA SMALL,Retail,Region,Midwest,9313,353899.43,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,VetSelect Dx,VETSELECT DX LARGE,Retail,Region,Midwest,7218,86611.58,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,VetSelect Dx,VETSELECT DX SMALL,Retail,Region,Midwest,10413,124959.43,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK LARGE,Retail,Region,Midwest,60281,1024769.68,0.91
nielsen_scanner,2025-05,2025-Q2,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK SMALL,Retail,Region,Midwest,79645,1353969.01,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT LARGE,Retail,Region,Midwest,4712,136661.96,0.91
nielsen_scanner,2025-05,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT SMALL,Retail,Region,Midwest,6940,201259.12,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,Vetscan,VETSCAN LARGE,Retail,Region,Midwest,1712,30817.85,0.91
nielsen_scanner,2025-05,2025-Q2,Petcare Diagnostics,Vetscan,VETSCAN SMALL,Retail,Region,Midwest,2492,44853.87,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,AllerVet RX,ALLERVET RX LARGE,Retail,Region,Northeast,3673,198325.02,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,AllerVet RX,ALLERVET RX SMALL,Retail,Region,Northeast,4844,261555.44,0.91
nielsen_scanner,2025-05,2025-Q2,Dermatology,Apoquel,APOQUEL LARGE,Retail,Region,Northeast,4206,273397.91,0.91
