source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,National,National,43960,615445.24,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,National,National,19611,745209.06,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,National,National,27352,1039419.7,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,National,National,30216,362591.04,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,National,National,39830,477963.34,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,National,National,92094,1565592.76,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,National,National,132085,2245451.76,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,National,National,20535,595498.79,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,National,National,28583,828907.55,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,National,National,51468,926420.65,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,National,National,71178,1281219.98,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,Midwest,4698,253668.21,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,Midwest,6759,364988.83,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,Midwest,6319,410764.0,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,Midwest,8782,570817.45,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,Midwest,6672,133447.04,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,Midwest,9255,185103.75,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,Midwest,4818,279435.13,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,Midwest,7178,416351.83,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,Midwest,11915,202549.31,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,Midwest,16298,277067.97,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,Midwest,12169,255555.02,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,Midwest,15977,335520.7,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,Midwest,4223,185794.94,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,Midwest,6102,268492.18,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,Midwest,7423,155880.68,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,Midwest,9832,206478.76,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,Midwest,4015,192696.15,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,Midwest,5598,268697.84,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,Midwest,4151,170190.82,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,Midwest,5063,207565.29,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,Midwest,3382,125151.89,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,Midwest,4770,176478.69,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,Midwest,6081,91220.15,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,Midwest,8152,122277.79,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,Midwest,9899,158391.32,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,Midwest,14645,234318.42,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,Midwest,21112,591123.09,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,Midwest,26231,734456.28,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,Midwest,3640,178351.03,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,Midwest,5054,247659.45,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,Midwest,13604,326501.77,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,Midwest,18975,455390.17,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,Midwest,7113,156487.62,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,Midwest,10067,221477.5,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,Midwest,17803,462879.62,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,Midwest,24545,638163.51,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,Midwest,5537,105201.66,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,Midwest,7919,150463.0,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,Midwest,6673,93416.1,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,Midwest,9562,133865.11,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,Midwest,3963,150590.25,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,Midwest,5837,221820.03,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,Midwest,6566,78792.49,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,Midwest,8891,106691.98,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,Midwest,18157,308664.73,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,Midwest,25388,431593.11,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,Midwest,4337,125781.29,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,Midwest,6362,184497.1,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,Midwest,11275,202951.23,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,Midwest,15036,270648.04,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,Northeast,4883,263680.3,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,Northeast,7024,379289.66,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,Northeast,6512,423294.21,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,Northeast,8993,584566.3,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,Northeast,6650,133006.44,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,Northeast,9688,193761.85,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,Northeast,5109,296321.42,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,Northeast,7812,453083.46,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,Northeast,11792,200464.13,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,Northeast,16736,284515.91,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,Northeast,12663,265926.6,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,Northeast,18024,378495.72,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,Northeast,4294,188950.24,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,Northeast,5766,253682.73,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,Northeast,8436,177154.19,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,Northeast,11752,246801.77,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,Northeast,4224,202732.59,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,Northeast,5489,263461.43,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,Northeast,3921,160778.01,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,Northeast,5803,237908.16,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,Northeast,3560,131720.86,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,Northeast,4887,180830.99,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,Northeast,7122,106832.29,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,Northeast,9633,144493.47,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,Northeast,10163,162610.02,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,Northeast,15057,240911.02,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,Northeast,18630,521644.9,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,Northeast,27795,778269.72,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,Northeast,4057,198798.17,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,Northeast,5972,292608.05,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,Northeast,16031,384737.31,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,Northeast,23088,554120.75,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,Northeast,7219,158816.7,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,Northeast,9554,210187.75,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,Northeast,17298,449747.09,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,Northeast,22857,594277.18,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,Northeast,6235,118459.1,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,Northeast,8794,167078.28,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,Northeast,7393,103500.98,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,Northeast,9884,138379.29,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,Northeast,4621,175594.8,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,Northeast,6550,248917.19,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,Northeast,6347,76161.81,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,Northeast,9007,108089.4,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,Northeast,19895,338211.3,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,Northeast,29145,495463.68,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,Northeast,4478,129854.97,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,Northeast,6268,181762.85,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,Northeast,10192,183457.34,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,Northeast,14243,256380.0,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,South,6775,365826.67,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,South,10041,542221.15,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,South,9950,646767.92,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,South,13690,889877.85,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,South,10317,206342.63,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,South,15436,308720.7,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,South,7074,410300.22,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,South,10218,592657.55,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,South,16688,283692.72,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,South,25206,428495.86,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,South,19256,404381.47,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,South,24303,510354.15,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,South,6669,293427.29,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,South,9406,413860.64,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,South,11627,244164.01,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,South,16538,347292.66,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,South,6121,293816.6,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,South,8720,418547.42,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,South,6001,246032.28,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,South,8312,340785.38,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,South,5896,218164.8,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,South,7542,279070.58,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,South,10271,154058.07,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,South,14395,215924.6,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,South,15960,255364.58,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,South,22078,353242.94,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,South,32241,902760.5,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,South,44944,1258441.21,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,South,5996,293815.91,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,South,8764,429421.8,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,South,21913,525915.67,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,South,31195,748673.63,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,South,12715,279722.36,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,South,17226,378975.12,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,South,26262,682811.11,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,South,38645,1004781.96,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,South,9378,178179.71,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,South,13693,260163.03,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,South,11376,159270.36,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,South,15455,216375.84,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,South,6473,245969.54,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,South,8719,331325.04,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,South,10288,123459.99,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,South,13188,158251.06,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,South,31932,542849.4,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,South,46017,782297.29,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,South,6691,194025.96,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,South,9410,272897.12,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,South,18233,328194.48,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,South,24420,439562.35,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,West,4893,264231.07,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,West,6978,376809.11,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,West,6456,419632.22,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,West,8187,532133.97,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,West,7147,142935.86,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,West,9499,189976.39,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,West,4943,286676.04,0.82
ciq_ecommerce,2025-03,2025-Q1,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,West,7274,421903.47,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,West,11773,200137.42,0.82
ciq_ecommerce,2025-03,2025-Q1,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,West,16716,284167.14,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,West,13077,274623.71,0.82
ciq_ecommerce,2025-03,2025-Q1,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,West,17590,369382.52,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,West,4492,197646.81,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,West,6270,275880.72,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,West,8317,174648.63,0.82
ciq_ecommerce,2025-03,2025-Q1,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,West,11570,242973.96,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,West,4689,225058.54,0.82
ciq_ecommerce,2025-03,2025-Q1,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,West,5952,285678.41,0.82
