source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
stackline_ecommerce,2025-07,2025-Q3,Vaccines,Vanguard,vanguard-l,E-commerce,Region,Midwest,9635,211968.73,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,Vanguard,vanguard-s,E-commerce,Region,Midwest,13156,289440.97,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VectraGuard,vectraguard-l,E-commerce,Region,Midwest,26281,683315.87,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VectraGuard,vectraguard-s,E-commerce,Region,Midwest,37278,969219.06,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,Region,Midwest,7109,135079.79,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,Region,Midwest,9455,179653.49,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,Region,Midwest,7655,107168.26,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,Region,Midwest,10316,144426.81,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,Region,Midwest,6697,254502.02,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,Region,Midwest,8605,326990.65,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,Region,Midwest,7657,91879.94,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,Region,Midwest,11252,135018.45,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,Region,Midwest,27241,463104.18,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,Region,Midwest,39220,666737.46,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,Region,Midwest,4671,135456.28,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,Region,Midwest,6294,182538.33,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,Region,Midwest,12868,231618.04,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,Region,Midwest,17261,310702.18,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,Region,Northeast,6816,368088.26,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,Region,Northeast,9621,519534.52,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,Apoquel,apoquel-l,E-commerce,Region,Northeast,10912,709298.15,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,Apoquel,apoquel-s,E-commerce,Region,Northeast,15397,1000784.51,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,Northeast,8668,173366.83,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,Northeast,11926,238525.17,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,Northeast,8493,492613.77,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,Northeast,11238,651794.21,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,Northeast,14012,238202.95,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,Northeast,20004,340065.97,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,Region,Northeast,18804,394873.86,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,Region,Northeast,27713,581968.18,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,Region,Northeast,4082,179608.47,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,Region,Northeast,6262,275507.63,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,Region,Northeast,9994,209883.13,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,Region,Northeast,13769,289148.66,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,Librela,librela-l,E-commerce,Region,Northeast,4161,199716.03,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,Librela,librela-s,E-commerce,Region,Northeast,5861,281326.49,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,Region,Northeast,3847,157718.73,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,Region,Northeast,5115,209732.24,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,Region,Northeast,3772,139561.87,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,Region,Northeast,5031,186136.25,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,Region,Northeast,705,10571.87,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,Region,Northeast,979,14682.72,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,Region,Northeast,13176,210823.15,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,Region,Northeast,18709,299340.32,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,Region,Northeast,30554,855510.84,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,Region,Northeast,44835,1255377.86,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,Region,Northeast,6384,312837.88,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,Region,Northeast,8679,425268.89,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,Region,Northeast,21364,512727.71,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,Region,Northeast,29257,702156.05,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,Vanguard,vanguard-l,E-commerce,Region,Northeast,9306,204722.22,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,Vanguard,vanguard-s,E-commerce,Region,Northeast,13650,300296.22,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VectraGuard,vectraguard-l,E-commerce,Region,Northeast,27119,705098.41,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VectraGuard,vectraguard-s,E-commerce,Region,Northeast,39226,1019867.72,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,Region,Northeast,7828,148741.07,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,Region,Northeast,11525,218968.69,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,Region,Northeast,8451,118313.09,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,Region,Northeast,11681,163529.53,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,Region,Northeast,7286,276859.38,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,Region,Northeast,10515,399585.78,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,Region,Northeast,7836,94033.32,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,Region,Northeast,11102,133219.7,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,Region,Northeast,34419,585125.34,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,Region,Northeast,48507,824617.54,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,Region,Northeast,4543,131739.88,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,Region,Northeast,5969,173108.62,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,Region,Northeast,14123,254218.79,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,Region,Northeast,18535,333633.55,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,Region,South,11343,612524.84,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,Region,South,15652,845186.48,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,Apoquel,apoquel-l,E-commerce,Region,South,15426,1002661.46,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,Apoquel,apoquel-s,E-commerce,Region,South,22697,1475315.9,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,South,12960,259198.8,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,South,18890,377802.39,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,South,11867,688286.27,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,South,15896,921939.26,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,South,21081,358372.72,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,South,28376,482384.44,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,Region,South,29542,620386.13,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,Region,South,40502,850535.1,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,Region,South,6899,303553.25,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,Region,South,9722,427747.74,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,Region,South,16688,350438.77,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,Region,South,22116,464432.44,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,Librela,librela-l,E-commerce,Region,South,6647,319050.99,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,Librela,librela-s,E-commerce,Region,South,9315,447135.34,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,Region,South,6628,271748.63,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,Region,South,9389,384941.75,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,Region,South,5626,208172.07,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,Region,South,7742,286446.56,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,Region,South,13278,199175.87,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,Region,South,18226,273394.71,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,Region,South,20016,320262.18,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,Region,South,29236,467772.68,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,Region,South,48582,1360296.96,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,Region,South,65620,1837362.49,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,Region,South,9456,463337.37,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,Region,South,12783,626387.98,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,Region,South,32428,778263.54,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,Region,South,46067,1105615.15,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,Vanguard,vanguard-l,E-commerce,Region,South,16088,353929.21,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,Vanguard,vanguard-s,E-commerce,Region,South,21556,474230.39,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VectraGuard,vectraguard-l,E-commerce,Region,South,44361,1153390.07,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VectraGuard,vectraguard-s,E-commerce,Region,South,59515,1547392.32,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,Region,South,12023,228428.83,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,Region,South,17081,324548.3,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,Region,South,12092,169283.84,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,Region,South,17527,245383.35,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,Region,South,11549,438853.08,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,Region,South,16725,635554.33,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,Region,South,12616,151388.95,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,Region,South,18439,221266.81,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,Region,South,50933,865869.24,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,Region,South,72894,1239191.26,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,Region,South,6678,193669.51,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,Region,South,9493,275285.11,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,Region,South,19351,348326.44,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,Region,South,27182,489276.32,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,Region,West,8152,440214.14,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,Region,West,10554,569909.58,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,Apoquel,apoquel-l,E-commerce,Region,West,11375,739380.51,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,Apoquel,apoquel-s,E-commerce,Region,West,15761,1024441.28,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,West,9460,189198.16,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,West,12982,259637.42,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,West,8133,471702.39,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,West,11325,656840.76,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,West,14120,240041.66,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,West,18888,321093.4,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,Region,West,20149,423127.99,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,Region,West,28167,591497.82,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,Region,West,4684,206097.95,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,Region,West,6206,273057.39,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,Region,West,11349,238323.45,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,Region,West,15419,323789.32,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,Librela,librela-l,E-commerce,Region,West,4293,206041.71,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,Librela,librela-s,E-commerce,Region,West,5674,272334.49,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,Region,West,4181,171417.88,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,Region,West,5834,239177.43,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,Region,West,4198,155318.31,0.88
stackline_ecommerce,2025-07,2025-Q3,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,Region,West,5694,210694.97,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,Region,West,8396,125935.19,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,Region,West,11011,165162.89,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,Region,West,14186,226971.32,0.88
stackline_ecommerce,2025-07,2025-Q3,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,Region,West,21044,336710.85,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,Region,West,33171,928791.72,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,Region,West,46600,1304800.71,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,Region,West,5954,291746.89,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,Region,West,8512,417071.79,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,Region,West,22921,550096.03,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,Region,West,30339,728124.61,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,Vanguard,vanguard-l,E-commerce,Region,West,11413,251096.65,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,Vanguard,vanguard-s,E-commerce,Region,West,14526,319562.05,0.88
stackline_ecommerce,2025-07,2025-Q3,Parasiticides,VectraGuard,vectraguard-s,E-commerce,Region,West,40421,1050951.39,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,Region,West,7633,145021.22,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,Region,West,10922,207513.54,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,Region,West,8827,123577.22,0.88
stackline_ecommerce,2025-07,2025-Q3,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,Region,West,11902,166623.94,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,Region,West,7333,278636.65,0.88
stackline_ecommerce,2025-07,2025-Q3,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,Region,West,10036,381383.88,0.88
