source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
zoetis_vet_internal,2025-05,2025-Q2,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,West,39207,1019392.11,0.96
zoetis_vet_internal,2025-05,2025-Q2,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,West,55838,1451794.88,0.96
zoetis_vet_internal,2025-05,2025-Q2,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,West,42487,807243.98,0.96
zoetis_vet_internal,2025-05,2025-Q2,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,West,58560,1112637.06,0.96
zoetis_vet_internal,2025-05,2025-Q2,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,West,39583,554159.36,0.96
zoetis_vet_internal,2025-05,2025-Q2,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,West,54902,768632.64,0.96
zoetis_vet_internal,2025-05,2025-Q2,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,West,13239,503094.71,0.96
zoetis_vet_internal,2025-05,2025-Q2,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,West,18273,694389.12,0.96
zoetis_vet_internal,2025-05,2025-Q2,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,West,27303,327635.26,0.96
zoetis_vet_internal,2025-05,2025-Q2,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,West,36891,442687.29,0.96
zoetis_vet_internal,2025-05,2025-Q2,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,West,30409,516945.86,0.96
zoetis_vet_internal,2025-05,2025-Q2,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,West,41252,701290.04,0.96
zoetis_vet_internal,2025-05,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,West,13162,381686.17,0.96
zoetis_vet_internal,2025-05,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,West,18914,548491.86,0.96
zoetis_vet_internal,2025-05,2025-Q2,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,West,72071,1297271.14,0.96
zoetis_vet_internal,2025-05,2025-Q2,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,West,93009,1674154.55,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,National,National,86699,4681815.27,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,National,National,119282,6441258.03,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,National,National,151349,9837687.9,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,National,National,211894,13773043.17,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,National,National,198183,3963656.91,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,National,National,270099,5401980.59,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,National,National,92994,5393685.61,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,National,National,127268,7381589.52,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,National,National,253666,4312320.35,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,National,National,344931,5863826.08,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,National,National,134391,2822228.96,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,National,National,186259,3911454.61,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,National,National,71510,3146447.07,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,National,National,98208,4321164.16,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,National,National,257143,5399998.33,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,National,National,349208,7333379.28,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,National,National,80182,3848734.1,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,National,National,109910,5275694.66,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,National,National,67254,2757376.71,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,National,National,92827,3805924.89,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,National,National,58342,2158668.09,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,National,National,79917,2956940.62,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,National,National,151558,2273359.81,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,National,National,207791,3116874.22,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,National,National,234720,3755517.02,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,National,National,324738,5195797.59,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,National,National,294537,8247010.28,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,National,National,403382,11294719.86,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,National,National,78629,3852799.11,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,National,National,107134,5249582.06,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,National,National,153590,3686159.65,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,National,National,213011,5112256.91,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,National,National,292123,6426710.12,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,National,National,390424,8589317.12,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,National,National,186583,4851131.64,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,National,National,259988,6759690.89,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,National,National,172784,3282908.64,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,National,National,243165,4620127.76,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,National,National,159578,2234095.25,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,National,National,220735,3090294.2,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,National,National,68216,2592243.82,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,National,National,93055,3536055.27,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,National,National,110224,1322675.25,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,National,National,151128,1813540.24,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,National,National,130900,2225294.88,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,National,National,179454,3050711.82,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,National,National,54259,1573513.42,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,National,National,78498,2276461.11,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,National,National,294672,5304103.44,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,National,National,412208,7419750.04,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,Region,Midwest,18334,990051.6,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,Region,Midwest,24187,1306118.69,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,Region,Midwest,30266,1967269.29,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,Region,Midwest,43681,2839237.47,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,Region,Midwest,40354,807073.85,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,Region,Midwest,56852,1137047.09,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,Region,Midwest,19242,1116040.51,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,Region,Midwest,26200,1519613.87,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,Region,Midwest,55408,941936.03,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,Region,Midwest,71473,1215045.59,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,Region,Midwest,26354,553433.81,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,Region,Midwest,37059,778248.37,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,Region,Midwest,14989,659529.04,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,Region,Midwest,20686,910164.21,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,Region,Midwest,55715,1170004.64,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,Region,Midwest,73452,1542501.99,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,Region,Midwest,17809,854840.76,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,Region,Midwest,22585,1084094.15,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,Region,Midwest,14612,599072.29,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,Region,Midwest,20433,837759.63,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,Region,Midwest,10973,406019.43,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,Region,Midwest,15826,585574.07,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,Region,Midwest,33293,499391.7,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,Region,Midwest,46048,690723.78,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,Region,Midwest,48604,777660.58,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,Region,Midwest,65413,1046600.29,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,Region,Midwest,62597,1752713.62,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,Region,Midwest,84392,2362988.81,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,Region,Midwest,16766,821550.62,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,Midwest,22254,1090435.17,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,Midwest,32899,789581.82,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,Midwest,43767,1050406.2,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,Region,Midwest,58768,1292888.12,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,Region,Midwest,77649,1708279.93,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,Midwest,39588,1029283.44,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,Midwest,54487,1416673.64,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,Midwest,35720,678681.14,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,Midwest,49813,946449.63,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,Midwest,30332,424651.63,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,Midwest,42151,590108.69,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,Midwest,14814,562936.73,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,Midwest,19830,753532.73,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,Midwest,23048,276570.87,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,Midwest,31660,379924.57,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,Midwest,26880,456954.58,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,Midwest,37881,643976.64,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,Midwest,11188,324450.23,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,Midwest,16466,477520.45,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,Midwest,60607,1090919.92,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,Midwest,88952,1601132.84,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,Region,Northeast,19302,1042328.75,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,Region,Northeast,26895,1452351.58,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,Region,Northeast,33456,2174656.07,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,Region,Northeast,47933,3115620.68,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,Region,Northeast,44183,883663.48,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,Region,Northeast,62492,1249839.49,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,Region,Northeast,20889,1211590.5,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,Region,Northeast,28470,1651261.16,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,Region,Northeast,54713,930119.61,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,Region,Northeast,77585,1318952.81,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,Region,Northeast,28422,596869.1,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,Region,Northeast,40011,840237.98,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,Region,Northeast,15429,678874.58,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,Region,Northeast,21358,939760.87,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,Region,Northeast,55625,1168129.42,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,Region,Northeast,75774,1591261.48,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,Region,Northeast,16804,806594.74,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,Region,Northeast,23783,1141607.52,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,Region,Northeast,14763,605263.67,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,Region,Northeast,20028,821157.99,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,Region,Northeast,13432,496982.86,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,Region,Northeast,17882,661635.17,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,Region,Northeast,32532,487979.74,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,Region,Northeast,46034,690512.11,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,Region,Northeast,53288,852605.45,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,Region,Northeast,66312,1856725.46,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,Region,Northeast,88956,2490772.44,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,Region,Northeast,17241,844791.9,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,Northeast,23550,1153962.92,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,Northeast,34214,821133.29,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,Northeast,47963,1151121.79,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,Region,Northeast,61500,1353009.97,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,Region,Northeast,86081,1893779.29,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,Northeast,43623,1134190.43,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,Northeast,58946,1532596.12,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,Northeast,38116,724209.65,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,Northeast,52090,989704.61,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,Northeast,35746,500446.3,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,Northeast,49529,693406.74,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,Northeast,14569,553634.54,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,Northeast,20035,761331.5,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,Northeast,25138,301658.67,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,Northeast,34400,412799.63,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,Northeast,29092,494571.86,0.96
zoetis_vet_internal,2025-06,2025-Q2,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,Northeast,38989,662805.5,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,Northeast,11950,346537.35,0.96
zoetis_vet_internal,2025-06,2025-Q2,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,Northeast,17298,501651.74,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,Northeast,67925,1222657.92,0.96
zoetis_vet_internal,2025-06,2025-Q2,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,Northeast,91730,1651143.1,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,Region,South,29889,1614031.9,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,Region,South,42395,2289305.82,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,Region,South,53238,3460465.85,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,Region,South,72273,4697737.5,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,Region,South,65772,1315440.8,0.96
zoetis_vet_internal,2025-06,2025-Q2,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,Region,South,87688,1753754.02,0.96
zoetis_vet_internal,2025-06,2025-Q2,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,Region,South,31179,1808386.25,0.96
